c27,c117,30.44311291620
c27,c46,30.47770058580
c27,c174,30.69674863710
c27,c79,30.83792796730
c27,c287,30.92365304970
c27,c246,31.47755626900
c27,c192,31.48800566420
c27,c24,31.50100089740
c27,c158,31.65624732590
c27,c67,31.72569528090
c27,c90,31.80234478020
c27,c130,31.83011758890
c27,c78,31.85307274750
c27,c286,31.86967467060
c27,c127,32.04479988420
c27,c230,32.36280727530
c27,c223,32.68873013390
c27,c63,32.75435637150
c27,c228,33.18289869050
c27,c116,33.24119792080
c27,c34,33.31161535870
c27,c38,33.38915088480
c27,c7,33.84013106360
c27,c44,33.95550016270
c27,c35,34.69269478970
c27,c217,34.87978464020
c27,c191,34.91944937470
c27,c239,35.08217751030
c27,c89,35.20904463390
c27,c54,36.37113064780
c27,c263,36.79815250590
c27,c275,37.08478838280
c27,c270,37.24404105220
c27,c227,37.31420039510
c27,c41,37.80954852970
c27,c99,39.96166601900
c27,c75,41.41994957100
c285,c285,0.85000000000
c285,c2,3.21807166672
c285,c283,5.82153492600
c285,c151,6.34115281429
c285,c73,6.82238495585
c285,c85,6.92116307141
c285,c5,7.31427226325
c285,c15,7.47819301931
c285,c214,7.57065225689
c285,c147,7.68462983655
c285,c249,7.74745711229
c285,c115,7.80085092488
c285,c22,7.99282265435
c285,c18,8.42916131368
c285,c153,8.67611747644
c285,c176,8.71827834432
c285,c261,8.89946495109
c285,c262,8.90737398677
c285,c142,9.18151112635
c285,c171,9.24869837627
c285,c255,9.76316119819
c285,c278,9.77576893331
c285,c231,10.18106218820
c285,c237,10.43979093380
c285,c218,10.55294426780
c285,c29,10.57312611920
c285,c289,10.78858825430
c285,c266,10.79073971050
c285,c224,11.38575279040
c285,c42,11.40060270780
c285,c226,11.46041786360
c285,c241,11.46509795170
c285,c251,11.62711993480
c285,c126,11.77384012710
c285,c43,11.93013020780
c285,c9,12.03979599940
c285,c200,12.18969022320
c285,c198,12.21622925080
c285,c196,12.30436188000
c285,c91,12.39594449870
c285,c236,12.44457646230
c285,c168,12.73812857030
c285,c268,12.76652908650
c285,c284,12.81733444130
c285,c291,13.01567676520
c285,c36,13.07635403740
c285,c94,13.10403825280
c285,c279,13.21245870470
c285,c293,13.47644185980
c285,c71,13.51099864420
c285,c60,13.68713465940
c285,c205,13.76029778780
c285,c164,13.82256409710
c285,c86,13.85772764320
c285,c98,13.90781836090
c285,c259,13.91349840470
c285,c258,13.95517914150
c285,c173,14.03418351690
c285,c27,14.06763902310
c285,c188,14.14059646570
c285,c16,14.26072556640
c285,c257,14.57583462750
c285,c65,14.60130615330
c285,c220,14.61053146180
c285,c140,14.66707996450
c285,c264,14.85722464550
c285,c51,14.95722509610
c285,c157,15.03706597810
c285,c31,15.12220601150
c285,c134,15.34101149530
c285,c150,15.38140260770
c285,c202,15.57005929930
c285,c19,15.81433820030
c285,c187,15.84110614490
c285,c265,15.84501690060
c285,c101,15.95724029590
c285,c145,16.02419636400
c285,c260,16.02655762980
c285,c232,16.12128556760
c285,c184,16.12475767840
c285,c204,16.20679118450
c285,c213,16.23779897970
c285,c81,16.24822288590
c285,c277,16.37660881130
c285,c84,16.45058694000
c285,c55,16.49375604050
c285,c3,16.50128961400
c285,c117,16.61490234510
c285,c189,16.61649732220
c285,c79,16.77028894420
c285,c146,16.79346461350
c285,c108,16.82505634350
c285,c58,16.99798224790
c285,c92,17.05206613880
c285,c13,17.06208384550
c285,c12,17.14934829240
c285,c252,17.17236032310
c285,c114,17.36935150530
c285,c246,17.40991724590
c285,c192,17.42036664110
c285,c57,17.42325704950
c285,c67,17.65805625770
c285,c271,17.78481136180
c285,c121,17.94687488300
c285,c129,18.02637308940
c285,c37,18.11837854080
c285,c87,18.22427455710
c285,c230,18.29516825220
c285,c179,18.53638747160
c285,c124,18.59390725610
c285,c152,18.63768305820
c285,c63,18.68671734840
c285,c70,18.79729592340
c285,c170,18.83823097010
c285,c24,18.90684546700
c285,c290,18.99845752840
c285,c158,19.06209189550
c285,c26,19.13207718790
c285,c160,19.18025213100
c285,c90,19.20818934970
c285,c34,19.24397633560
c285,c282,19.30452757000
c285,c245,19.43152409730
c285,c112,19.43301007300
c285,c206,19.46369968960
c285,c7,19.77249204050
c285,c103,19.79484186070
c285,c131,20.01468617170
c285,c201,20.24808981460
c285,c191,20.85181035160
c285,c46,20.95917170180
c285,c239,21.01453848720
c285,c119,21.07117416420
c285,c89,21.14140561070
c285,c104,21.39496372620
c285,c287,21.40512416570
c285,c10,21.52602132630
c285,c107,22.25526200950
c285,c54,22.30349162470
c285,c127,22.52627100020
c285,c35,22.71366679900
c285,c122,22.71531332260
c285,c223,23.17020124990
c285,c227,23.24656137190
c285,c174,23.41464142300
c285,c116,23.72266903680
c285,c38,23.87062200080
c285,c44,24.43697127870
c285,c78,24.57096553340
c285,c286,24.58756745650
c285,c130,24.95312994960
c285,c217,25.36125575620
c285,c41,25.83052053890
c285,c228,25.90079147640
c285,c275,27.56625949880
c285,c263,29.51604529180
c285,c270,29.96193383810
c285,c75,31.90142068700
c285,c99,32.52902468380
c284,c284,0.85000000000
c284,c249,5.06987732905
c284,c246,5.32077280875
c284,c184,5.42199926166
c284,c236,5.69768729916
c284,c259,5.90615517570
c284,c176,7.02158246189
c284,c230,7.46228201839
c284,c85,7.92518760061
c284,c73,8.77726696353
c284,c43,8.78137403160
c284,c214,8.86611189887
c284,c164,8.89356285021
c284,c34,9.47412703848
c284,c251,10.30598195980
c284,c261,10.53720626630
c284,c257,10.63378847810
c284,c86,10.70897146700
c284,c227,11.15741693480
c284,c15,11.42633135320
c284,c54,11.47060539090
c284,c202,11.50454066560
c284,c18,11.86931147220
c284,c153,12.11626763500
c284,c289,12.74347026200
c284,c266,12.74562171820
c284,c285,12.81733444130
c284,c140,12.97038408210
c284,c142,13.12964946020
c284,c224,13.34063479800
c284,c117,13.50457084570
c284,c293,13.57829488180
c284,c79,13.62153276800
c284,c260,13.78745077680
c284,c7,14.00376016690
c284,c192,14.27161046490
c284,c265,14.52387892550
c284,c226,14.90056802210
c284,c241,14.90524811020
c284,c173,15.10597875360
c284,c126,15.21399028560
c284,c189,15.29535934710
c284,c2,15.33169725620
c284,c89,15.44010349830
c284,c9,15.47994615790
c284,c63,15.53796117220
c284,c200,15.62984038180
c284,c71,15.63365819150
c284,c196,15.74451203850
c284,c268,16.20667924500
c284,c291,16.45582692380
c284,c129,16.49969881090
c284,c278,16.63513479760
c284,c191,16.70149598350
c284,c271,16.92930378850
c284,c279,16.93595299020
c284,c205,17.20044794640
c284,c220,17.35366989900
c284,c60,17.74684688110
c284,c19,17.76922020800
c284,c22,17.81195983110
c284,c239,17.86578231090
c284,c213,17.88120335620
c284,c258,17.90331747540
c284,c283,17.93516051550
c284,c16,18.20886390030
c284,c55,18.33395413040
c284,c51,18.39737525460
c284,c108,18.46846072000
c284,c157,18.47721613670
c284,c31,18.56235617010
c284,c131,18.69354819660
c284,c134,18.78116165390
c284,c101,19.14684821600
c284,c151,19.15848725560
c284,c37,19.19607294840
c284,c84,19.21220287430
c284,c115,19.23174839530
c284,c218,19.30307523090
c284,c5,19.42789785270
c284,c145,19.46434652250
c284,c232,19.56143572610
c284,c204,19.64694134310
c284,c81,19.68837304450
c284,c147,19.79825542610
c284,c277,19.81675896990
c284,c87,19.86767893360
c284,c70,19.87499033100
c284,c24,19.90708447580
c284,c158,20.13388713220
c284,c58,20.17145874980
c284,c146,20.23361477210
c284,c13,20.23556034740
c284,c90,20.27998458650
c284,c3,20.44942794790
c284,c92,20.49221629740
c284,c187,20.51920982570
c284,c12,20.58949845090
c284,c231,21.00657681080
c284,c262,21.02099957630
c284,c121,21.12035138490
c284,c67,21.29513163540
c284,c171,21.36232396580
c284,c103,21.43824623730
c284,c252,21.85046400400
c284,c255,21.87678678770
c284,c179,21.97653763010
c284,c124,22.03405741460
c284,c114,22.04745518620
c284,c112,22.60648657490
c284,c245,22.87167425590
c284,c282,22.89600097250
c284,c206,22.90384984810
c284,c160,23.12763938020
c284,c237,23.25712537510
c284,c29,23.39046056050
c284,c201,23.42156631650
c284,c127,23.60396540780
c284,c290,23.67656120930
c284,c65,24.00443662920
c284,c46,24.13264820370
c284,c42,24.21793714910
c284,c57,24.28262291380
c284,c198,24.32985484030
c284,c152,24.42657088160
c284,c119,24.51132432280
c284,c104,24.56844022810
c284,c287,24.57860066760
c284,c223,24.81360562640
c284,c168,24.85175415980
c284,c10,24.96617148480
c284,c91,25.21327894000
c284,c170,25.40483562150
c284,c107,25.69541216800
c284,c36,25.89368847870
c284,c94,25.92137269410
c284,c98,26.02144395040
c284,c44,26.08037565520
c284,c122,26.15546348110
c284,c150,26.18159924650
c284,c188,26.25422205520
c284,c174,26.85479158150
c284,c27,26.88497346450
c284,c116,26.89614553870
c284,c264,26.97085023500
c284,c38,27.04409850270
c284,c78,28.01111569190
c284,c286,28.02771761500
c284,c130,28.39328010810
c284,c217,28.53473225810
c284,c228,29.34094163490
c284,c41,29.34986972240
c284,c35,29.57303266330
c284,c275,30.73973600070
c284,c26,31.94941162920
c284,c263,32.95619545030
c284,c270,33.40208399660
c284,c75,35.07489718890
c284,c99,35.70250118570
c153,c153,0.85000000000
c153,c18,2.39764398917
c153,c214,3.25015573610
c153,c200,3.51357274681
c153,c226,3.75522763550
c153,c126,4.06864989900
c153,c9,4.33460577134
c153,c205,5.08418031138
c153,c176,5.09468517324
c153,c291,5.31048653718
c153,c241,5.50671818743
c153,c279,5.79061260360
c153,c85,6.06634425937
c153,c196,6.27284455545
c153,c51,6.28110761968
c153,c268,6.73501176196
c153,c251,7.30662341403
c153,c145,7.34807888754
c153,c232,7.44516809117
c153,c71,7.47948131967
c153,c249,7.51756669891
c153,c204,7.53067370809
c153,c81,7.57210540949
c153,c277,7.70049133491
c153,c73,8.27258717546
c153,c92,8.37594866241
c153,c12,8.47323081595
c153,c220,8.65215169755
c153,c285,8.67611747644
c153,c151,8.72134968782
c153,c140,9.06252930180
c153,c157,9.07868621386
c153,c31,9.16382624724
c153,c187,9.37386943911
c153,c134,9.38263173105
c153,c43,9.53722491754
c153,c121,9.79176908413
c153,c179,9.86026999512
c153,c231,9.86123642423
c153,c265,9.89165883173
c153,c124,9.91778977963
c153,c101,9.99886053157
c153,c261,10.03252647820
c153,c213,10.15162191090
c153,c257,10.25533810670
c153,c55,10.53537627620
c153,c146,10.59328549280
c153,c236,10.68728393690
c153,c252,10.70512361740
c153,c245,10.75540662090
c153,c206,10.78758221310
c153,c58,10.81449211970
c153,c108,10.86667657920
c153,c13,10.87859371730
c153,c114,10.90211479960
c153,c15,10.92165156510
c153,c2,11.19048029130
c153,c202,11.37903291010
c153,c282,11.75066058590
c153,c271,11.77038551810
c153,c19,11.80957153120
c153,c184,11.98428837760
c153,c87,12.05558323080
c153,c284,12.11626763500
c153,c37,12.15999877660
c153,c289,12.23879047390
c153,c266,12.24094193010
c153,c189,12.29600080140
c153,c119,12.39505668780
c153,c290,12.53122082270
c153,c160,12.55601334920
c153,c142,12.62496967220
c153,c237,12.81998780730
c153,c224,12.83595501000
c153,c70,12.83891615910
c153,c10,12.84990384990
c153,c65,12.85909624260
c153,c29,12.95332299270
c153,c164,13.12149729070
c153,c86,13.15666083680
c153,c259,13.21243159830
c153,c104,13.23985792740
c153,c112,13.24951994490
c153,c152,13.28123049500
c153,c107,13.57914453300
c153,c129,13.70587656860
c153,c103,13.70866479190
c153,c283,13.79394355060
c153,c122,14.03919584610
c153,c131,14.06132810280
c153,c201,14.06459968640
c153,c170,14.25949523490
c153,c46,14.48807502950
c153,c174,14.73852394660
c153,c293,14.92664407940
c153,c150,15.03625885990
c153,c173,15.16724504400
c153,c287,15.22163403750
c153,c5,15.28668088780
c153,c36,15.45655091090
c153,c94,15.48423512630
c153,c147,15.65703846110
c153,c115,15.77325954950
c153,c84,15.79529714090
c153,c78,15.89484805690
c153,c286,15.91144998010
c153,c117,15.95226021550
c153,c22,15.96523127900
c153,c79,16.06922213780
c153,c278,16.13045500950
c153,c260,16.23514014670
c153,c130,16.27701247320
c153,c27,16.44783589660
c153,c127,16.56789123600
c153,c246,16.70885043950
c153,c192,16.71929983470
c153,c42,16.73144596370
c153,c262,16.87978261140
c153,c223,17.05884111170
c153,c171,17.22110700090
c153,c228,17.22467399990
c153,c60,17.24216709300
c153,c258,17.39863768730
c153,c116,17.53917890860
c153,c230,17.59410144590
c153,c38,17.68713187260
c153,c16,17.70418411220
c153,c91,17.72678775460
c153,c255,17.73556982280
c153,c264,17.80766802570
c153,c63,17.98565054210
c153,c44,18.35079420990
c153,c218,18.52535289240
c153,c34,18.54290952920
c153,c217,18.77271078080
c153,c7,19.07142523410
c153,c3,19.94474815980
c153,c24,20.03990699410
c153,c191,20.15074354520
c153,c198,20.18647846590
c153,c158,20.19515342260
c153,c239,20.31347168080
c153,c90,20.34125087680
c153,c89,20.44033880440
c153,c98,20.64572650990
c153,c168,20.71053719490
c153,c263,20.83992781540
c153,c67,21.10151480360
c153,c270,21.28581636160
c153,c275,21.38276937070
c153,c54,21.60242481830
c153,c188,22.11300509030
c153,c227,22.54549456560
c153,c57,23.77794312570
c153,c99,24.00344132850
c153,c26,24.46292044380
c153,c75,25.71793055880
c153,c35,29.06835287520
c153,c41,29.41113601270
c121,c121,0.85000000000
c121,c12,3.62609457829
c121,c51,5.01486916891
c121,c205,5.11516499471
c121,c277,5.27657709584
c121,c232,5.71093620613
c121,c104,5.71889225990
c121,c81,5.83787352445
c121,c145,6.08184043678
c121,c213,6.47303481266
c121,c200,6.68577255929
c121,c124,6.69094765688
c121,c92,7.10971021165
c121,c58,7.13590502148
c121,c13,7.20000661905
c121,c55,7.88568103972
c121,c241,8.14368720243
c121,c87,8.37699613252
c121,c108,8.46270699089
c121,c204,8.53233250290
c121,c179,8.59403154435
c121,c245,8.80885716121
c121,c46,8.86962080726
c121,c101,9.49018125772
c121,c206,9.52134376237
c121,c112,9.57093284660
c121,c153,9.79176908413
c121,c265,10.01012156970
c121,c103,10.03007769370
c121,c78,10.22928815350
c121,c201,10.38601258810
c121,c134,10.39714257570
c121,c251,10.81436942510
c121,c70,11.24987249770
c121,c220,11.28912071250
c121,c10,11.40969832910
c121,c174,11.51168182380
c121,c287,11.54304693930
c121,c157,11.71565522890
c121,c18,11.74153895590
c121,c31,11.80079526220
c121,c122,12.09264638650
c121,c279,12.11126129620
c121,c37,12.27846151450
c121,c107,12.31290608230
c121,c214,12.52091314260
c121,c286,12.68460785730
c121,c217,12.77392955420
c121,c119,12.87898432790
c121,c127,13.07444035760
c121,c146,13.24121344470
c121,c223,13.38025401340
c121,c226,13.54699671960
c121,c126,13.83322400080
c121,c116,13.86059181040
c121,c38,14.00854477430
c121,c176,14.09876892310
c121,c9,14.12637485550
c121,c131,14.17979084080
c121,c189,14.31295527210
c121,c187,14.33204537300
c121,c271,14.46340061260
c121,c44,14.67220711160
c121,c196,14.77182375610
c121,c257,14.87687911120
c121,c43,14.89644028530
c121,c130,15.01077402240
c121,c291,15.10225562130
c121,c231,15.22727572160
c121,c228,15.27812454020
c121,c85,15.33710166590
c121,c290,15.37307764350
c121,c252,15.66329955130
c121,c129,15.72283103930
c121,c114,15.86029073350
c121,c202,16.00057391460
c121,c268,16.07890672870
c121,c249,16.52165044880
c121,c184,16.60582938220
c121,c71,16.82337628640
c121,c73,17.54334458200
c121,c263,17.63030461910
c121,c275,17.70418227240
c121,c65,17.81727217650
c121,c285,17.94687488300
c121,c270,18.05897423890
c121,c140,18.40642426860
c121,c151,18.43108378780
c121,c236,18.59017119100
c121,c170,19.21767116880
c121,c261,19.30328388470
c121,c150,19.99443479380
c121,c15,20.19240897160
c121,c2,20.46123769790
c121,c99,20.77659920570
c121,c282,20.85186643860
c121,c29,21.10360642390
c121,c284,21.12035138490
c121,c19,21.17148435250
c121,c289,21.50954788040
c121,c266,21.51169933660
c121,c142,21.89572707870
c121,c75,22.03934346050
c121,c224,22.10671241650
c121,c164,22.12558104060
c121,c86,22.16074458670
c121,c259,22.21651534820
c121,c160,22.34778243340
c121,c237,22.39613460800
c121,c283,23.06470095710
c121,c152,23.07299957910
c121,c293,24.19740148590
c121,c246,24.27083521310
c121,c173,24.43800245050
c121,c5,24.55743829440
c121,c147,24.92779586770
c121,c117,24.95634396540
c121,c115,25.04401695600
c121,c79,25.07330588770
c121,c84,25.13919210760
c121,c36,25.16628501090
c121,c94,25.19396922630
c121,c22,25.23598868550
c121,c260,25.23922389660
c121,c278,25.40121241610
c121,c192,25.72338358460
c121,c262,26.15054001790
c121,c27,26.15756999660
c121,c42,26.30759276440
c121,c171,26.49186440740
c121,c60,26.51292449960
c121,c230,26.59818519570
c121,c258,26.66939509390
c121,c16,26.97494151880
c121,c63,26.98973429190
c121,c255,27.00632722930
c121,c91,27.30293455530
c121,c34,27.54699327910
c121,c264,27.59943710980
c121,c218,27.79611029900
c121,c7,28.07550898400
c121,c191,29.15482729510
c121,c3,29.21550556630
c121,c24,29.31066440060
c121,c239,29.31755543070
c121,c89,29.44442255430
c121,c198,29.45939528190
c121,c158,29.46591082910
c121,c90,29.61200828340
c121,c168,29.98129460140
c121,c227,30.10747933920
c121,c98,30.35546060990
c121,c67,30.37227221010
c121,c54,30.60650856820
c121,c188,31.38376249680
c121,c57,33.04870053220
c121,c26,34.03906724450
c121,c35,38.33911028170
c121,c41,38.68189341930
c134,c134,0.85000000000
c134,c55,4.35229361709
c134,c241,4.59547324648
c134,c31,4.76056151839
c134,c232,5.28478894974
c134,c81,5.89486790366
c134,c101,6.83769488926
c134,c204,7.01767827704
c134,c157,7.33385636870
c134,c220,7.74090675661
c134,c146,8.44378904143
c134,c196,8.71698252829
c134,c213,8.78537973188
c134,c277,9.12582831326
c134,c18,9.13567556830
c134,c251,9.17248043257
c134,c153,9.38263173105
c134,c58,9.44824994069
c134,c13,9.51235153826
c134,c265,9.76953235921
c134,c108,9.87820793737
c134,c214,9.91504975500
c134,c200,9.97165279699
c134,c121,10.39714257570
c134,c87,10.68934105170
c134,c12,10.69310367090
c134,c271,10.91518665660
c134,c70,11.23502479590
c134,c145,11.38075162400
c134,c205,11.54226036160
c134,c124,11.64189101410
c134,c176,11.75957919210
c134,c112,11.88327776580
c134,c37,12.03787230400
c134,c51,12.08187826150
c134,c226,12.16693211820
